IDENT,LATITUDE,LONGITUDE
BELAN,18.8075,-138.051667
BELAY,39.587686,-76.300556
BELBE,39.636267,-119.614844
BELCA,48.087756,-110.464492
BELDE,41.958658,-88.836136
BELFR,33.894264,-98.673906
BELGA,35.683022,-78.031364
BELGN,40.129681,-106.236631
BELGO,44.661014,-90.403553
BELKE,40.022939,-102.008525
BELLA,31.610167,-110.096158
BELLI,33.914156,-118.217417
BELLR,29.324847,-96.088658
BELLS,32.486667,-96.566667
BELLT,47.360772,-111.377053
BELMA,38.972053,-77.585567
BELMN,36.746531,-97.160153
BELMY,40.121617,-88.143742
BELNE,47.305683,-122.46615
BELON,40.522758,-99.043467
BELRE,41.634747,-90.145589
BELTE,35.492581,-87.741356
BELTS,39.097214,-76.969628
BELTT,41.063503,-72.987089
BELTZ,60.309164,-145.812594
BELVE,38.977642,-96.844942
BELYA,43.444906,-118.793828
BELYY,34.148858,-98.180528
BEMAR,37.127928,-80.214392
BEMDE,36.102408,-86.928872
BEMEN,39.922478,-88.496242
BEMER,36.491175,-85.079547
BEMMR,33.001719,-97.270386
BEMOH,37.017886,-79.436036
BEMPR,36.067719,-85.639658
BEMSE,41.520014,-88.420925
BEMTE,64.495158,-165.329014
BEMXI,41.064803,-100.567181
BENAT,42.134225,-86.3014
BENAY,40.268175,-85.765892
BENBY,35.748525,-81.9213
BENDA,35.663086,-84.177253
BENDI,39.511797,-76.871867
BENDS,39.463186,-81.10575
BENEC,46.779325,-92.086511
BENEE,42.514994,-78.324744
BENET,33.597022,-118.841833
BENEY,29.838822,-98.990561
BENFI,35.742183,-84.081164
BENGL,39.587483,-104.690372
BENIE,23.574306,-73.572861
BENJE,40.375858,-79.272122
BENJO,41.885681,-85.209208
BENJU,40.433331,-101.547367
BENKE,35.285658,-97.640297
BENKY,41.511831,-88.709017
BENNE,40.85305,-104.875414
BENNI,44.028869,-87.667839
BENNN,42.179525,-70.757928
BENNR,42.526467,-90.820661
BENNT,41.236981,-70.669231
BENNY,43.734225,-84.111622
BENNZ,41.224389,-102.342936
BENSH,39.019578,-79.174758
BENTO,32.260008,-86.828711
BENTS,16.885278,-135.9
BENTY,46.279956,-119.423761
BENTZ,31.870456,-81.007322
BENWA,27.746319,-82.624758
BENYA,27.769286,-99.33015
BENZA,48.8991,-122.534772
BENZE,46.429483,-112.2977
BENZI,27.063642,-79.014878
BENZO,39.098972,-80.540161
BENZZ,31.043711,-92.2343
BEOND,40.289733,-104.951617
BEONE,33.197125,-97.162781
BEOOH,62.974322,-155.605917
BEORN,31.918356,-84.831961
BEPAC,26.150164,-80.153256
BEPAY,41.453225,-70.543458
BEPEA,30.090653,-95.825814
BEPEE,38.888972,-84.684431
BEPKE,41.795533,-88.036817
BEPKY,30.716278,-98.246197
BEPLE,35.896433,-96.922033
BEPME,35.128839,-114.555244
BEPOW,70.313119,-149.849225
BEPTE,39.926389,-82.848131
BEPUH,29.41965,-96.259992
BEPUP,46.700239,-82.556197
BEPVE,42.210083,-120.398778
BEQJI,38.494144,-107.892597
BERAA,38.537431,-90.413192
BERAC,60.474564,-151.388831
BERAY,39.762242,-82.779525
BERBE,27.204422,-79.986556
BERCA,33.697622,-114.487447
BERDU,33.905897,-117.224067
BERDY,28.338989,-81.325806
BEREE,32.277086,-96.325706
BEREI,42.008914,-70.805761
BEREN,37.049806,-119.977475
BEREW,39.808736,-74.540169
BERFY,33.470358,-86.747264
BERGG,36.298094,-92.971103
BERGH,39.132456,-72.051578
BERGR,39.424586,-74.476608
BERGS,58.519292,-136.307292
BERGY,38.846992,-91.014403
BERJO,67.057758,-162.999933
BERKE,32.755056,-93.597231
BERKI,43.004581,-78.645294
BERKS,37.860861,-122.211678
BERLE,23.478083,-157.255972
BERME,40.428272,-74.516822
BERMS,32.492392,-96.673792
BERNA,40.246872,-111.288397
BERNE,40.654794,-84.918408
BERNI,45.120936,-123.207667
BERNR,58.777956,-135.156094
BERNT,42.913489,-109.612569
BERNY,39.007333,-76.506072
BERNZ,39.97075,-104.780606
BERRI,34.197289,-118.293483
BERRS,39.824267,-104.903206
BERSE,35.394942,-109.050908
BERTE,41.650564,-74.389792
BERTH,26.953608,-79.325375
BERTI,36.051908,-76.670231
BERTT,31.167256,-81.698331
BERUF,32.357017,-99.674528
BERVE,44.226517,-70.589953
BERWI,42.223858,-84.580075
BERYL,37.900047,-113.385717
BERYS,42.909436,-83.299931
BERYY,38.170686,-90.776194
BESAQ,37.354428,-105.931025
BESAS,20.337056,-70.343444
BESAT,59.75,179.418333
BESAY,60.846203,-161.603489
BESCA,26.612517,-81.895061
BESGE,35.471708,-82.517
BESIE,42.439186,-88.495542
BESKE,47.613192,-114.253553
BESLE,33.830147,-98.490589
BESME,47.614514,-122.189008
BESOM,33.586314,-87.656525
BESPE,38.922819,-83.474414
BESRE,36.346169,-76.174233
BESSA,38.588636,-122.146733
BESSE,38.927297,-77.105619
BESSI,39.676344,-75.112369
BESSR,33.261969,-87.145839
BESSS,16.916667,147.45
BESST,42.276206,-83.235028
BESSY,36.107686,-115.2896
BESTE,39.778589,-74.460161
BESTS,8.496111,134.811667
BESTT,33.591139,-83.895564
BESTY,6.800833,-170.560833
BETAY,45.673164,-84.844211
BETBE,39.892206,-119.097233
BETEE,38.354892,-77.962417
BETEL,40.716275,-85.127158
BETEU,36.325122,-110.541283
BETEY,43.034722,-71.494633
BETFY,41.393569,-74.490753
BETHA,41.185769,-72.811661
BETHI,36.441614,-86.332592
BETHL,36.884417,-112.440431
BETHY,38.076397,-85.952483
BETIE,36.124967,-87.900411
BETIR,19.343122,-68.604319
BETJI,33.289203,-90.982089
BETLE,30.195108,-81.698836
BETLL,41.328036,-81.986728
BETLY,34.718689,-96.671956
BETME,42.639289,-99.645275
BETPE,62.397789,-154.442297
BETRA,47.539144,-96.333978
BETRE,43.050239,-113.524761
BETSE,32.309303,-94.617881
BETTA,43.045064,-87.811164
BETTE,40.559239,-73.011725
BETTI,29.965269,-98.056661
BETTR,58.273211,-134.38125
BETVE,26.407453,-97.646539
BETYA,39.633844,-119.768894
BETYY,35.587578,-89.847025
BETZY,28.247275,-96.909358
BEUGA,37.875508,-77.243269
BEULA,34.934692,-77.694586
BEUTE,38.165319,-117.125931
BEUTI,56.476544,-132.342636
BEUTY,40.569197,-75.011478
BEVAN,63.036208,-152.730519
BEVAY,34.320581,-87.599006
BEVDE,43.734903,-71.954889
BEVEE,36.120531,-87.144336
BEVET,33.770825,-78.951092
BEVEY,34.086747,-118.35865
BEVFE,38.739106,-79.897514
BEVGE,39.077819,-76.621789
BEVHI,39.855706,-93.566831
BEVIN,41.644139,-71.33965
BEVKE,43.144044,-95.7598
BEVLY,32.849664,-79.984372
BEVNE,59.44985,-161.513694
BEVOE,33.281219,-79.356025
BEVPE,29.772358,-90.754706
BEVRE,40.980511,-86.383942
BEVRR,38.841431,-112.755786
BEVSE,35.844364,-101.045561
BEVVR,39.624128,-107.114886
BEWEE,38.991442,-76.453953
BEWEJ,64.208069,-160.864803
BEWEL,42.288967,-80.745136
BEWHY,38.938608,-86.684856
BEWIG,42.412492,-97.466656
BEWIH,36.286444,-115.255244
BEWIK,17.870322,-66.660864
BEWOH,39.797,-90.808106
BEWTE,44.008147,-116.431442
BEWTS,33.346011,-97.597092
BEXEQ,41.037508,-98.389022
BEXGO,36.500028,-78.202142
BEXUM,33.302314,-69.812475
BEXVE,38.188636,-91.263539
BEYAB,37.958236,-111.807286
BEYAD,39.294714,-106.927058
BEYAG,45.142436,-89.248075
BEYAK,44.398042,-100.223806
BEYAN,37.9928,-94.875083
BEYAP,33.461542,-84.307261
BEYAV,38.967522,-94.749661
BEYAY,60.296183,-151.681528
BEYDA,43.609444,-70.288631
BEYEL,41.645953,-71.457358
BEYKA,33.930164,-83.585847
BEYLA,42.944053,-77.757183
BEYLO,33.306083,-83.093425
BEYMI,35.277494,-113.519803
BEYON,38.555936,-106.684492
BEYTT,39.055275,-123.346567
BEYVA,33.074122,-83.055528
BEYYA,48.645594,-104.285353
BEZDO,41.489431,-74.204025
BEZDU,27.927514,-81.905292
BEZER,26.06705,-80.389706
BEZIC,31.773489,-106.492061
BEZIL,36.664722,-84.418308
BEZJU,30.647347,-88.58225
BEZLE,29.556481,-95.716136
BEZOV,48.536764,-122.457661
BEZQO,32.917736,-94.315433
BFFET,30.233097,-94.814122
BFFFY,35.528394,-98.754475
BFFLO,44.724817,-102.952703
BFINE,41.891839,-73.859947
BFMCA,30.0,-88.0
BFMCB,29.666667,-88.0
BFMCC,29.333333,-88.0
BFMCD,29.0,-88.0
BFMCE,28.666667,-88.0
BFMCF,28.333333,-88.0
BFMCG,28.0,-88.0
BFMCH,27.666667,-88.0
BFMCI,27.333333,-88.0
BFMCJ,27.0,-88.0
BFMCK,26.666667,-88.0
BFMCL,26.333333,-88.0
BFMCM,26.0,-88.0
BFMCN,25.666667,-88.0
BFMCO,25.333333,-88.0
BFMCP,25.0,-88.0
BFMCQ,24.666667,-88.0
BFMLA,30.0,-88.333333
BFMLB,29.666667,-88.333333
BFMLC,29.333333,-88.333333
BFMLD,29.0,-88.333333
BFMLE,28.666667,-88.333333
BFMLF,28.333333,-88.333333
BFMLG,28.0,-88.333333
BFMLH,27.666667,-88.333333
BFMLI,27.333333,-88.333333
BFMLJ,27.0,-88.333333
BFMLK,26.666667,-88.333333
BFMLL,26.333333,-88.333333
BFMLM,26.0,-88.333333
BFMLN,25.666667,-88.333333
BFMLO,25.333333,-88.333333
BFMLP,25.0,-88.333333
BFMLQ,24.666667,-88.333333
BFOLO,34.059439,-86.525136
BFOON,34.060369,-117.444786
BFORE,36.119461,-83.698469
BFOUT,34.445092,-82.348561
BFREE,39.489475,-104.691492
BFUNE,36.102981,-114.477803
BGBND,32.146289,-105.536983
BGBRO,39.192914,-77.297386
BGBUK,30.023531,-95.911061
BGDDY,36.099447,-87.217772
BGDIG,42.294011,-70.933919
BGDOG,29.293492,-78.908264
BGEDD,36.001606,-86.711419
BGEST,38.120028,-86.404528
BGEYE,35.126958,-106.650317
BGGLO,38.224589,-122.767506
BGGNS,32.575497,-86.00875
BGGOH,33.336569,-84.419875
BGHRN,45.239158,-107.852078
BGLEI,43.478514,-114.271069
BGLEY,33.293333,-96.998333
BGLRI,40.236539,-86.177569
BGMAC,38.696958,-91.098964
BGONE,39.768392,-104.375817
BGOOD,38.439781,-91.11735
BGOSH,44.262047,-89.434156
BGRAY,40.604914,-89.592011
BGRED,33.845628,-83.683019
BGSPR,46.719264,-108.930444
BGSTR,35.977544,-86.920389
BGTEN,39.619492,-86.407156
BGTEX,32.568494,-96.776844
BGTOE,32.186,-99.843297
BGZEE,37.101667,-116.000831
BHAMA,39.364528,-94.579094
BHAPY,39.448911,-104.717578
BHAWK,42.518469,-89.776892
BHEAD,33.538681,-82.753264
BHEAR,33.803764,-117.878103
BHIGH,39.788097,-104.145928
BHIVE,40.981494,-112.019553
BHOLD,42.487736,-83.160047
BHOOV,33.846375,-118.371981
BIBAC,40.566972,-85.736419
BIBAY,43.120444,-77.754436
BIBBA,44.091647,-73.400425
BIBBS,34.964864,-92.628292
BIBDE,46.566892,-111.732206
BIBEJ,40.907886,-79.056264
BIBEM,62.672167,-141.0
BIBHO,47.686303,-117.315278
BIBKE,43.278386,-85.028569
BIBME,43.754931,-88.486206
BIBNE,61.8157,-163.000758
BIBPA,39.113614,-108.505453
BIBQU,34.877108,-106.805283
BIBRE,29.670925,-98.980903
BIBYA,41.328653,-80.382492
BICAB,42.345628,-91.946169
BICAC,65.238764,-166.543178
BICAD,40.283503,-85.650761
BICAL,34.277042,-98.057575
BICAN,38.9705,-112.550231
BICAR,41.173522,-103.604614
BICAT,37.750308,-77.461322
BICAV,40.474072,-120.621453
BICAY,31.379322,-86.782161
BICEN,40.138147,-84.824444
BICEP,36.439925,-95.496475
BICKE,39.518389,-80.097858
BICKS,38.786436,-87.126453
BICKY,24.513733,-81.674806
BICMU,46.891058,-67.998289
BICNA,32.523036,-104.374403
BICOL,36.367375,-86.826428
BICYA,32.368467,-93.758297
BIDAY,40.370206,-120.562003
BIDCA,36.995117,-88.850964
BIDDE,43.352269,-70.353183
BIDDS,42.242214,-121.413239
BIDDU,40.248269,-75.445969
BIDDY,46.571436,-117.413736
BIDGE,44.931917,-69.611872
BIDKY,36.503419,-77.914522
BIDPE,33.71815,-86.747106
BIDPY,37.378178,-94.804214
BIDRY,31.217367,-83.325978
BIDVE,32.425,-64.436667
BIDWL,37.840403,-89.714283
BIECH,30.319144,-86.792258
BIENN,34.986439,-106.768372
BIERS,39.738114,-74.40565
BIEST,31.413122,-98.267114
BIFFF,35.118486,-101.716128
BIFFL,35.051944,-80.418619
BIFFS,34.470561,-81.877419
BIFFY,37.884819,-120.330186
BIGAL,37.992333,-79.620731
BIGAW,32.730806,-96.774089
BIGBK,41.190444,-95.895097
BIGBR,34.037144,-117.735536
BIGBY,14.534444,-132.311389
BIGCA,42.079772,-83.758728
BIGEN,42.131586,-93.798022
BIGEO,41.166336,-77.429136
BIGGA,40.962222,-72.007342
BIGGD,32.858775,-96.809194
BIGGG,35.202433,-101.583281
BIGGO,41.955808,-73.067942
BIGGR,28.241667,-81.549444
BIGGY,40.419617,-74.972703
BIGGZ,38.812511,-77.476733
BIGIW,44.015492,-93.90905
BIGJO,33.385792,-117.988783
BIGKA,43.644942,-93.358181
BIGLA,40.829717,-98.991139
BIGLE,40.449642,-81.994867
BIGNE,36.949606,-111.453214
BIGNN,34.342883,-83.551889
BIGOH,35.263003,-96.942736
BIGOO,27.802603,-82.689906
BIGPD,37.551975,-121.949439
BIGPE,34.1896,-101.473428
BIGRD,39.582114,-86.454586
BIGRE,44.438764,-95.787239
BIGTX,28.821617,-96.615689
BIGXX,39.330961,-85.497444
BIGZO,20.664722,-159.052222
BIHAR,39.167803,-76.56915
BIHGO,66.034356,-161.359189
BIHSU,36.4047,-94.841703
BIIGG,29.892344,-95.481158
BIIGZ,41.199392,-81.794292
BIILS,42.985753,-78.670061
BIILY,39.246547,-76.801747
BIIRD,30.07435,-97.675711
BIISN,44.589719,-71.183608
BIITE,74.0,-141.0
BIJGO,59.773075,-157.585947
BIJOU,66.227742,-145.847367
BIJUV,31.433992,-82.401106
BIKAY,38.696336,-83.841753
BIKBE,43.252219,-89.752675
BIKCA,36.983728,-97.259694
BIKDE,20.943297,-156.396
BIKEW,35.2121,-97.605556
BIKIN,21.787517,-71.524036
BIKKL,33.652633,-117.883439
BIKKR,36.566667,-116.75
BIKLE,42.554908,-85.6962
BIKME,37.802111,-87.926433
BIKNG,34.442658,-119.059553
BIKNL,37.782839,-94.805342
BIKPE,41.551589,-96.277708
BIKPY,38.211244,-89.689089
BIKTE,37.943406,-75.592297
BIKUZ,22.73,-155.700833
BILAC,34.771181,-90.675811
BILAW,43.131097,-77.389375
BILAY,43.635558,-83.902992
BILBE,56.205758,-166.112844
BILBO,39.535247,-121.743553
BILCO,42.359872,-87.960731
BILDE,34.956803,-106.696811
BILEE,31.164514,-96.381561
BILEH,42.131364,-96.984161
BILEY,40.799589,-75.746458
BILHE,39.379842,-74.761606
BILIE,37.040636,-93.56055
BILIT,38.754394,-76.065997
BILJE,42.096972,-70.931383
BILKE,34.977642,-116.607325
BILLA,36.243431,-78.889567
BILLB,40.06195,-91.582708
BILLE,40.261217,-93.593636
BILLI,34.637475,-91.556344
BILLL,34.212356,-78.096519
BILLO,31.178333,-141.29
BILLP,32.810719,-85.957631
BILLS,43.62685,-71.873692
BILLZ,39.949644,-73.692578
BILNE,52.266289,-174.518714
BILNY,38.580842,-90.069572
BILOO,43.468361,-95.573381
BILOX,41.776136,-90.962511
BILOY,39.120425,-95.687033
BILRE,40.562828,-80.308364
BILTE,47.319758,-111.601972
BILTT,37.597572,-77.359161
BILYA,32.860314,-95.875153
BIMAC,43.470497,-100.114258
BIMGY,39.644936,-83.355333
BIMMR,34.855167,-81.612608
BIMPY,41.473403,-80.364467
BIMRO,43.028056,-80.316667
BIMTE,30.009119,-95.996942
BIMTY,33.629936,-92.029178
BINAC,36.842714,-77.804947
BINAL,55.766664,-161.999008
BINAY,33.011153,-96.942917
BINBE,39.66965,-104.947375
BINCA,39.814272,-99.880942
BINDE,47.802028,-91.7722
BINDY,34.011972,-117.636017
BINGE,16.483333,-135.383611
BINGG,40.880933,-74.334822
BINGM,32.840903,-97.274289
BINGO,38.848539,-91.207611
BINGQ,48.206611,-114.363575
BINGR,46.679739,-89.294714
BINGS,42.009239,-73.500503
BINJO,20.404672,-160.799233
BINKE,38.007108,-105.592672
BINKS,39.051956,-77.029881
BINKY,34.501094,-90.4674
BINNS,39.785061,-77.010994
BINNT,39.158581,-121.305469
BINNZ,40.183736,-119.836947
BINTE,34.885961,-116.973547
BINVE,41.235569,-79.850336
BINYY,28.570186,-81.082647
BIOGS,31.990828,-90.375256
BIPAC,48.898694,-95.919308
BIPDE,32.027411,-87.339889
BIPGE,35.199181,-99.0534
BIPID,44.551203,-88.857492
BIPIN,24.634117,-81.364736
BIPME,39.218594,-78.245278
BIPNE,45.145853,-70.003747
BIPOD,41.878214,-76.667839
BIPOL,32.623103,-86.328
BIPSE,48.521186,-93.337317
BIPZE,40.004203,-91.275642
BIQCI,42.102906,-104.265067
BIQFI,70.142856,-151.53205
BIRAC,67.41375,-150.10625
BIRAW,39.611183,-119.768975
BIRCA,37.481864,-98.155947
BIRDD,25.7486,-80.203275
BIRDS,41.945656,-71.737692
BIRDZ,38.671831,-76.822669
BIRGE,33.629172,-116.098567
BIRKE,40.409806,-74.628422
BIRKS,39.2463,-78.067242
BIRLE,34.294011,-95.446389
BIRLS,28.900611,-100.546053
BIRME,39.290758,-96.508706
BIRNE,48.693294,-95.509944
BIROW,47.204117,-68.063792
BIRRD,33.256019,-96.512417
BIRRM,40.859275,-91.978442
BIRRS,43.340689,-83.776975
BIRSE,43.706953,-84.153469
BIRTH,41.087111,-81.440139
BIRTY,33.264825,-66.101156
BIRUQ,7.023114,157.700894
BISAC,35.576619,-117.885786
BISAY,59.519636,-155.331992
BISCA,47.996047,-97.602572
BISCO,41.675992,-73.031664
BISDE,35.154594,-83.230386
BISEN,20.141514,-154.721878
BISGE,29.608556,-98.385681
BISHE,29.851653,-95.211692
BISHO,70.176822,-148.661386
BISLE,45.433017,-122.310819
BISNE,33.727644,-100.317478
BISNY,29.051567,-82.00345
BISON,28.040003,-97.142797
BISOP,35.582242,-112.423922
BISUW,33.848397,-102.159864
BISXI,64.909903,-157.315472
BISYA,31.549967,-89.823997
BITAC,24.752389,-77.537917
BITAR,39.555561,-109.320097
BITAY,31.129989,-93.226853
BITBE,32.162058,-94.651325
BITER,30.112514,-97.079931
BITES,38.437356,-80.765431
BITGE,9.437778,135.481111
BITHO,28.630942,-81.059408
BITLE,42.937442,-90.884042
BITLR,44.884047,-92.324042
BITNE,35.245208,-101.567992
BITNY,28.769994,-83.131392
BITOP,59.305672,-155.179928
BITPE,40.275953,-76.674164
BITRR,41.516667,-113.85
BITTA,23.528031,-155.478836
BITTN,42.872233,-88.355033
BITTR,43.121578,-85.943939
BITTY,34.114575,-116.947622
BITVE,31.345556,-110.81
BITZY,31.403222,-85.509797
BIVBE,46.609733,-89.844572
BIVDE,31.804464,-106.249411
BIVDY,37.894692,-81.648936
BIVEW,39.876817,-91.111958
BIVKE,31.757069,-106.497106
BIVLE,31.474458,-105.824772
BIVME,42.289378,-75.728928
BIVNE,39.310442,-114.844642
BIWFO,33.671772,-111.896025
BIWIK,27.528103,-80.483819
BIXBY,41.789883,-89.499375
BIXER,69.452178,-148.432242
BIYAC,37.691831,-87.166594
BIYAD,66.575,-153.437394
BIYAG,42.532689,-100.0044
BIYAJ,38.431236,-106.828486
BIYAK,26.266158,-79.650694
BIYAL,30.956553,-93.155247
BIYAN,56.866397,-154.147189
BIYAP,41.260589,-79.803186
BIYAS,39.3742,-77.419381
BIYAT,27.927839,-82.082644
BIYEN,34.823983,-106.603
BIYIR,64.823367,-161.997056
BIYLA,45.313436,-93.727197
BIYTA,59.367722,-157.288928
BIZAR,39.174686,-89.608281
BIZEN,39.869817,-105.017358
BIZEX,41.284128,-73.580611
BIZKT,34.087797,-85.637903
BIZON,42.677367,-78.450297
BIZXU,43.930539,-92.405942
BIZZE,41.622544,-87.305622
BJACK,40.669103,-72.932794
BJETN,40.241964,-104.708397
BJETS,33.915728,-81.439575
BJLEW,30.795814,-85.439661
BKAAY,38.884783,-89.755964
BKAYY,41.045381,-106.243903
BKINS,33.618344,-66.430603
BLAAN,33.852606,-80.892439
BLACO,42.127097,-86.307519
BLADE,45.918242,-95.913228
BLAEK,62.720283,-143.945319
BLAIK,35.839678,-75.473953
BLAIM,26.066789,-80.330478
BLAIN,36.284917,-83.604069
BLAKI,36.236164,-97.087561
BLAKO,47.326603,-122.068133
BLALY,31.281128,-85.046389
BLAME,27.734469,-99.595558
BLAMO,35.414522,-78.145217
BLAMS,37.4857,-79.010672
BLANC,35.631442,-121.3564
BLAND,40.540647,-73.410861
BLANE,33.906461,-82.159178
BLANG,33.185256,-88.034047
BLANO,39.612706,-87.479042
BLANS,37.469242,-88.733522
BLANY,36.258858,-96.160161
BLARE,39.412917,-75.552806
BLATR,30.334136,-98.266714
BLATS,38.416228,-101.749939
BLATT,41.826972,-72.015261
BLATZ,29.681153,-92.064836
BLAYD,37.987153,-84.660511
BLAYN,45.314067,-92.885928
BLAYQ,35.825722,-83.161969
BLAYR,40.354997,-78.984489
BLAZE,41.459511,-77.594928
BLAZN,35.632003,-115.779461
BLAZO,35.578906,-97.824408
BLAZR,45.643506,-122.7209
BLBBY,42.759144,-85.549811
BLCKD,33.492158,-116.424483
BLDEE,31.564825,-97.319789
BLDIT,34.113297,-118.760703
BLDNG,42.588156,-83.252619
BLDOG,27.641128,-80.645728
BLDSO,42.366442,-93.800667
BLEAR,36.821322,-120.180189
BLEAT,35.353253,-77.801911
BLEAU,29.412653,-94.710358
BLEBS,41.690658,-70.944425
BLECO,33.45075,-97.109053
BLEDS,40.308478,-102.024144
BLEED,26.673056,-80.981331
BLEEK,35.986283,-75.631117
BLEEU,40.668594,-104.642892
BLEIR,47.579072,-122.228767
BLEND,43.676828,-94.0438
BLENI,45.350658,-112.498933
BLENO,42.915278,-71.078714
BLESS,40.939225,-76.420142
BLEUZ,31.668983,-89.489189
BLEWE,31.207681,-97.209019
BLEWW,33.970636,-84.428603
BLGRS,38.321189,-85.793122
BLGUM,44.962222,-103.665556
BLIDA,41.693142,-112.697183
BLIGH,60.847231,-146.999147
BLIMP,35.112083,-93.908469
BLIMY,41.906433,-90.244556
BLINE,33.541944,-111.679167
BLING,30.0306,-94.018264
BLINI,35.371325,-108.356994
BLINK,40.481853,-77.974114
BLINZ,40.906447,-73.549983
BLIPP,36.711475,-114.474014
BLIPS,39.825728,-104.963492
BLISS,40.3274,-81.972719
BLITH,36.068153,-90.153489
BLITS,48.036292,-97.159544
BLITZ,39.177964,-77.173967
BLKEY,34.023781,-85.976692
BLKHL,28.718425,-80.581772
BLKJK,39.5,-119.333333
BLKLY,48.803856,-122.793161
BLLBO,32.428661,-86.263636
BLLDG,33.951894,-83.214422
BLLDY,46.818589,-109.01675
BLLUE,40.119222,-88.545967
BLLYJ,32.827239,-116.765681
BLNAP,43.537072,-71.537275
BLNCE,34.719306,-81.138214
BLNCO,35.459447,-80.603592
BLNDE,35.875,-114.983333
BLNKR,36.05645,-78.837667
BLNKT,26.619936,-80.082306
BLOBB,37.296008,-113.114489
BLOCC,35.548864,-79.609322
BLOCK,39.045692,-84.481456
BLOGR,57.075417,-135.605725
BLOGS,35.657075,-78.251508
BLOKE,37.417033,-105.517067
BLOKK,41.176058,-71.480656
BLOKR,41.249722,-88.083333
BLOKS,28.389939,-96.999089
BLOND,27.914381,-83.163547
BLOOD,31.831778,-86.106381
BLOOK,56.758672,-132.983231
BLOOM,37.796936,-104.027661
BLOON,40.258944,-97.143042
BLOOP,27.869364,-82.686353
BLOTS,34.283244,-81.021619
BLOWN,40.826719,-75.458428
BLOWS,47.269442,-115.000025
BLOWW,56.323353,-132.5668
BLOXX,34.253333,-118.830778
BLRNE,29.231969,-83.138419
BLRNG,32.413994,-105.421378
BLRUN,45.538161,-121.957506
BLSLE,58.265181,-134.365003
BLSSM,43.080814,-71.566308
BLSTR,39.702467,-86.427572
BLTWY,30.605656,-95.491106
BLUBL,30.304561,-96.303025
BLUED,40.762942,-100.675789
BLUEF,37.362497,-81.13275
BLUEJ,36.497639,-79.872356
BLUEM,44.18135,-93.223797
BLUER,33.881306,-98.6525
BLUES,38.795864,-77.907522
BLUEY,40.531894,-82.068939
BLUEZ,42.947217,-82.526789
BLUFF,33.720775,-83.955628
BLUFI,26.89385,-79.831406
BLUGA,60.764056,-151.878364
BLUIT,47.405933,-120.418197
BLUJA,-14.39515,-170.816922
BLUKN,39.754817,-104.797536
BLUME,40.511997,-98.935114
BLUMR,40.206722,-84.411072
BLUMS,29.659764,-95.752822
BLUNE,25.624489,-80.224289
BLUNN,44.334394,-89.564772
BLUNT,47.065756,-117.661422
BLUOX,47.575869,-95.024753
BLUPE,40.287847,-111.828611
BLURB,34.827522,-93.538656
BLURG,30.084183,-97.698881
BLURZ,42.206778,-84.967358
BLUSH,21.333697,-156.673833
BLUTO,41.968794,-87.441925
BLUUE,34.329967,-76.255339
BLUUM,43.050767,-71.504142
BLUUN,35.174914,-106.709558
BLUUU,40.014,-72.6017
BLUUZ,30.356333,-94.645972
BLUWX,26.964722,-79.646667
BLUZE,32.701256,-116.031181
BLUZY,39.385983,-93.952911
BLUZZ,35.602119,-89.236336
BLVIF,38.702553,-89.628561
BLVIL,38.463742,-89.755819
BLVNS,28.382275,-88.034161
BLYSS,31.976486,-105.704278
BLYTH,33.142675,-82.191703
BLYTZ,43.78415,-121.303842
BLZZR,42.217331,-71.760164
BMART,36.130903,-96.282822
BMBOO,38.892972,-122.233019
BMICH,39.097333,-78.007025
BMORE,39.354858,-76.839536
BMPAH,43.188889,-78.323919
BMRNG,37.616981,-121.965806
BNAKI,37.890447,-119.667342
BNANA,38.537492,-90.514744
BNANO,33.80145,-119.3486
BNATT,46.522814,-91.901408
BNDIA,29.644144,-98.461172
BNDTO,29.977303,-95.637044
BNETT,38.051111,-85.816008
BNGLE,39.550314,-84.408964
BNITA,40.28895,-104.719092
BNITO,41.955936,-88.301442
BNJEE,18.0,-60.0
BNJMN,32.548103,-86.024386
BNKER,40.89655,-112.009622
BNNDR,46.877386,-108.577064
BNNET,43.076611,-83.366722
BNNJA,34.264417,-116.658747
BNNKR,32.469078,-110.709756
BNNUS,38.276494,-85.558989
BNTLY,38.054164,-77.601433
BNTON,38.595203,-92.162853
BNTOW,40.484378,-72.691972
BNTTZ,25.263889,-76.321667
BNYRD,32.998122,-111.966431
BNYTA,33.373706,-97.772897
BOACH,35.678228,-115.294689
BOAGY,40.242514,-111.852153
BOANE,47.985,-122.725278
BOARD,24.295833,-154.25
BOARS,38.227092,-123.127017
BOAST,39.148456,-76.427336
BOATE,41.384292,-68.066069
BOATN,35.641808,-81.269381
BOATR,27.407933,-79.806108
BOATS,28.3812,-83.073742
BOATT,42.342114,-70.753797
BOATY,32.954728,-107.380833
BOATZ,42.1513,-70.559814
BOAZE,34.186206,-86.212225
BOBAC,44.615964,-123.102675
BOBAY,40.772594,-82.439089
BOBBA,39.394983,-106.186128
BOBBB,41.616517,-88.343122
BOBBD,35.799331,-83.859417
BOBBE,33.926375,-117.310472
BOBBO,32.36975,-67.204211
BOBBR,33.332519,-83.138742
BOBCT,40.548783,-82.012858
BOBDE,45.102039,-97.149939
BOBEE,44.948786,-93.258136
BOBHO,41.916589,-72.186078
BOBII,44.069239,-93.149342
BOBIN,32.791797,-97.055283
