IDENT,LATITUDE,LONGITUDE
EJIMA,34.571261,134.550078
ELGAR,35.524778,140.757608
ELIEE,26.059653,127.396478
ELIZA,24.859714,125.602556
EMIKO,27.479539,128.752558
EMINA,41.532161,141.069289
EMRON,38.106014,150.0
ENBRY,40.517958,141.706031
ENDER,26.013147,127.319775
ENEOS,36.375203,139.576528
ENMUH,35.231219,132.753461
ENYAH,35.359908,132.778842
ERABU,27.432883,128.698964
ESCAL,37.484917,142.498883
ESPAN,34.187269,136.585781
ETARI,32.759353,130.081358
EVIAN,33.995053,134.615903
EXPOH,35.106144,137.019689
FAROL,34.724903,136.812125
FF16X,33.308458,130.493517
FF16Y,33.349458,130.427244
FF34X,33.640989,130.536994
FF34Y,33.703414,130.494361
FF34Z,33.658731,130.400903
FIATO,34.010397,133.065158
FINGA,37.125961,138.555294
FIONA,35.479356,140.690542
FITTO,33.981922,140.017511
FKASI,36.271483,137.915117
FLORA,31.817844,130.914311
FO01A,33.568133,131.737908
FO01B,33.567569,131.823639
FO01Z,33.65505,131.946278
FO19A,33.380858,131.736261
FO19B,33.380358,131.81385
FOSTA,35.142475,134.759119
FREDY,30.900464,131.262072
FROST,41.610064,140.99945
FT07A,32.908778,130.80415
FT07B,32.882039,130.737731
FT07Y,32.761242,130.590483
FT07Z,32.835175,130.597367
FT25A,32.810725,130.788811
FTAMI,34.567753,136.708619
FU14A,33.232814,130.034503
FU14B,33.165697,129.936925
FU32A,33.048006,130.160189
FU32B,32.771425,130.104675
FUBKI,32.785514,130.053542
FUBOU,37.927833,140.597678
FUCHA,27.538536,128.819017
FUJIN,45.323214,141.282353
FUKUE,32.670772,128.831439
FUMAI,35.469803,133.006272
FUMOT,32.940789,130.893772
FUSHA,33.293814,132.137381
FUSOH,35.524081,136.979725
FUSSE,36.212606,133.415956
FUTAO,34.116819,130.770944
GABAN,37.904722,142.653889
GAINA,35.606531,133.524056
GAKIA,27.816147,127.420811
GAKKI,34.747869,137.680658
GAKKO,39.727483,140.403278
GAKTO,36.356058,137.911672
GAMAR,36.188717,140.08305
GAMBA,34.714936,135.668697
GAMOH,33.743058,134.843925
GANAS,25.435017,125.877486
GANDO,36.726236,137.238878
GANEK,27.029067,125.896317
GANJU,25.872208,126.723325
GASAN,38.119994,140.158267
GEMIN,35.960725,140.414094
GEMNI,25.685825,126.921889
GENGE,37.542194,137.766914
GENJI,36.927103,140.401275
GEPPA,39.892867,139.440161
GG18A,34.852711,136.705986
GG18Y,35.215308,136.635994
GG18Z,34.784631,136.534242
GG36A,34.832375,136.710897
GG36Z,34.499358,136.621067
GIINA,35.522403,140.549764
GIMLI,35.749328,140.492883
GINJI,35.094344,135.280839
GINJO,37.150561,136.702914
GINRE,36.644825,136.939233
GLAXY,36.516583,140.649308
GNITS,39.289594,138.210703
GOBOH,33.910097,135.106178
GODAI,31.755689,130.316622
GODON,35.028806,134.650131
GOISI,34.459939,134.501306
GOKAH,32.597606,130.898425
GOLDO,38.065792,138.409858
GOMAF,44.400361,143.351989
GONBE,33.631183,132.196883
GORIN,24.534786,129.895744
GOSIK,36.501017,136.597844
GOTEN,35.223644,138.722861
GOWAS,32.072506,130.803836
GOYAH,27.623606,127.956342
GOZEN,36.418033,136.199047
GREBE,35.941164,140.247431
GREEN,32.898675,133.5665
GUFFI,42.821514,141.845411
GUMBO,22.765,123.251667
GUMYO,35.546939,140.367139
GUPPY,35.583494,141.77425
GURAG,21.0,127.416667
GYANG,34.791264,141.197717
GYODA,36.163939,139.311028
GYOGN,33.530256,139.812383
HABIK,34.546331,135.653936
HABSI,34.385286,139.395756
HABUH,28.516139,129.759475
HAGEN,43.501889,144.659511
HAIJI,38.889119,137.847744
HAIYA,32.348875,130.410625
HAKKA,36.842992,138.479172
HAKTO,35.625872,133.6748
HAKUI,36.764517,136.648117
HALHI,35.627944,139.411194
HALKI,37.323097,137.040228
HALMA,25.893044,130.711125
HAMAB,32.462953,130.414903
HAMAR,34.40965,135.051125
HAMAU,34.431089,139.164208
HAMNA,34.560142,137.879517
HANZA,27.520292,128.534628
HARPS,35.466031,140.670894
HASMA,34.010978,129.654103
HASMI,33.082211,129.870197
HASSA,26.392811,127.9211
HATIS,34.027361,134.724469
HATOH,28.004381,128.782983
HAYAT,31.645442,131.037964
HAZAK,37.951783,139.230197
HAZEL,34.235117,129.389417
HEIAN,35.346375,135.762119
HEIJI,35.951519,140.272061
HEIKE,37.400278,139.744167
HEIWA,34.008222,130.788167
HENRO,33.902464,132.823636
HERAI,36.339442,136.328892
HESEN,36.191936,136.566728
HIDAH,36.509942,137.038786
HIDAK,34.170733,135.117922
HIJYU,33.28695,131.395653
HILLS,35.764725,139.727842
HIMKA,31.953689,131.497442
HIMMY,36.821097,136.901914
HIMRO,36.59805,136.567303
HINJA,28.739647,130.533972
HINOK,32.771083,130.690325
HIOTI,34.640908,136.603194
HISAI,34.665275,136.497875
HITER,33.456414,131.075508
HOIDE,32.061156,130.901044
HOJYO,35.31625,139.529628
HOKKI,42.529356,141.873444
HOKUU,38.868853,140.291811
HONBA,33.479603,131.163903
HONJO,39.455531,140.081264
HOPPS,34.041411,130.684003
HOSEN,33.273814,131.171472
HOUBA,35.789092,137.230322
HOVER,33.343375,131.735936
IGENO,33.612053,133.70385
IGMON,27.622128,124.720519
IGOBI,37.901822,137.283633
IGROD,41.65,136.783333
IGURU,23.95,124.0
IKAHO,36.920658,139.075258
IKARU,41.722886,140.953461
IKE45,33.265556,130.459347
IKEMA,24.785978,125.301236
IKUNO,35.201333,134.856889
IKURA,45.452022,142.033731
IMIZU,36.739553,136.990431
IMORE,28.591339,129.800789
INARI,34.6877,133.934917
INASI,35.850797,137.817164
INAWA,37.538192,140.008272
INOBE,27.931017,128.753303
INOOK,34.497911,133.621847
INUBO,35.726469,140.799428
IRAGO,34.686683,137.081083
IRIKA,45.391547,141.527906
IRUKA,32.460133,130.454167
ISARI,41.819217,140.619256
ISASA,35.685422,134.529808
ISEBI,33.700747,137.113897
ISEKI,24.640253,123.056175
ISENN,27.630308,128.954606
ISIMA,33.928875,134.958911
ISIYA,43.020139,141.647064
ISUZU,34.796658,136.711814
ITABU,27.721092,128.869617
ITMAN,26.115319,127.649419
ITODA,33.711731,130.725847
ITTOH,34.697883,139.133314
ITUKI,34.110925,132.816389
IWAKI,37.148864,140.975686
IWANA,35.206267,137.716336
IWASE,40.406036,140.455419
IWATO,32.626608,131.056592
IWAYA,33.933481,131.409131
IZUMO,35.417239,132.892372
JACOB,43.735181,144.178222
JADDO,32.140986,130.649064
JANGO,33.809369,134.242997
JEEPU,34.506667,141.628231
JELLY,35.692381,140.738803
JENNY,34.303272,135.020122
JIEFA,24.916111,125.833142
JINBE,33.855806,133.174303
JOBAN,35.904564,140.009717
JOHMO,36.408519,139.609078
JOLLY,34.150156,135.040447
JOMON,30.512836,130.654742
JOSIN,33.652447,134.915867
JOTTO,24.243981,124.124911
JOUDO,36.236908,133.501639
JUGEM,37.933611,141.162778
JULIA,34.502261,134.971206
JUNOH,34.967586,136.623533
JYAKO,33.778842,132.521914
JYAMU,33.755236,133.842322
JYOGA,35.146039,139.52635
JYONA,40.808914,141.157364
JYOSO,36.279553,139.852631
JYOZO,36.778408,136.810103
KABOS,33.707806,131.844061
KAETU,36.402167,136.246569
KAFRI,33.555789,130.171578
KAFUU,26.922669,127.383981
KAGAR,36.306436,136.209447
KAGUH,33.165894,130.342286
KAHOC,33.479831,130.671889
KAIJI,35.736008,139.968497
KAIKE,35.495764,133.286986
KAINA,34.218478,135.242975
KAIYO,43.549678,144.842389
KAJYO,38.172517,140.336303
KAKEF,34.229419,134.574008
KAKNO,39.603403,140.354508
KAKOH,34.889128,134.597992
KALEK,35.208897,129.884606
KALIG,42.981636,155.669
KALNA,39.153836,149.825503
KALON,36.489942,139.6629
KAMAR,24.430256,140.717319
KAMAT,35.564875,139.696914
KAMEO,34.950739,135.467839
KAMIS,41.794067,140.674
KAMOG,34.774097,140.83955
KAMOH,37.688069,139.536703
KAMSA,37.718022,133.733756
KANAH,29.134311,129.689519
KANBE,34.577667,133.266278
KANEK,35.810906,139.331625
KANII,35.400111,137.062786
KANMO,33.825222,130.986228
KANNA,35.503131,134.689431
KANTA,41.776431,140.483767
KAORY,43.050644,141.735183
KAREI,33.633467,131.738492
KARTA,33.193211,138.972397
KASGA,35.90685,139.821
KASLY,33.512267,133.182917
KASTE,32.843369,129.689336
KATTA,34.003622,131.6869
KATUO,33.461886,133.660283
KAWAT,34.578483,134.629836
KAYAK,25.975878,127.257978
KAYKN,32.835572,128.939214
KAZKI,34.940422,137.178208
KAZRA,33.927083,133.979361
KEHAN,28.269958,129.498503
KEITH,21.0,134.946667
KELLY,26.082378,127.652297
KENDI,39.597694,140.419756
KENGU,32.786608,130.744303
KENNY,32.577228,135.603308
KETAR,35.593056,141.948889
KIBIZ,27.728078,128.852381
KIKMA,34.007636,132.819989
KIKTI,32.860569,130.697036
KIKYU,33.180869,130.927872
KINAI,34.656264,135.397761
KINEN,28.0559,129.109003
KINKA,36.536317,136.714047
KISSO,35.813167,137.359758
KISYU,33.702633,135.352414
KIZAK,31.736119,131.62535
KIZNA,26.436894,127.528253
KMANO,33.787,135.123447
KOAJI,36.202433,136.069553
KOANI,39.787867,140.265219
KOBIK,31.916769,132.064572
KOBOK,33.930772,133.744181
KOBSI,35.986361,138.623956
KOCIN,26.444403,127.970247
KODAI,34.490389,136.066383
KOFUK,42.597008,143.287283
KOHEI,33.849411,131.427775
KOHMA,24.719497,125.235028
KOHWA,34.704636,136.957947
KOHZA,33.352925,131.021128
KOKAI,36.193786,140.024914
KOKTO,28.024386,128.821417
KOMAI,42.427789,141.74015
KOMKE,44.216456,143.539325
KONAN,35.949781,140.241186
KONBU,45.465983,141.064022
KONGU,31.953933,131.689753
KONOE,31.577347,130.983975
KORIN,31.970828,131.917497
KOSAK,34.654053,135.594594
KOSEI,35.290361,135.955064
KOUGA,34.3481,139.271253
KOUJI,34.341253,129.266694
KOUKI,30.729678,130.641731
KRAGE,36.106331,135.901189
KRAYO,35.413147,133.692894
KROSI,30.83485,132.764164
KROWA,24.777817,124.713653
KRURI,35.336331,140.090606
KU28A,33.284539,130.690486
KU28B,33.272325,130.646469
KUJYU,35.351097,140.455511
KUKUI,37.752003,141.090814
KULOE,35.995981,141.612928
KULUL,34.165206,134.358672
KUMOZ,34.778044,136.598761
KUNIG,27.571397,128.763569
KUNOH,34.93425,138.491036
KURIB,34.16645,134.117122
KURIM,24.651347,125.181508
KURMI,41.844739,140.513014
KUROZ,33.572408,131.737947
KUSBO,32.470642,130.306878
KUSSY,42.868192,144.229647
KYODN,38.823164,139.861417
KYORA,28.632997,129.703417
KYOTO,34.830467,135.746889
KYOWA,39.607561,140.308581
KYUHO,34.668214,135.578444
KYURI,35.394294,132.991836
LAGER,33.876456,130.249519
LAGNA,34.842678,137.160933
LAKES,35.964139,140.500378
LALAH,34.927167,134.394306
LANAI,37.092136,140.447939
LANAT,36.373236,131.428317
LARKS,36.036075,140.239222
LAURA,34.623956,137.370794
LD223,35.585403,140.033044
LD224,35.547914,140.033339
LD225,35.437244,139.898158
LENTO,31.731144,130.862097
LEPKI,37.0,150.0
LEVEE,32.860503,130.187036
LEXUS,27.016797,128.336722
LIBRA,35.454208,140.630583
LICOR,35.112894,136.655039
LILAC,34.452981,134.978336
LINDA,34.504378,134.861144
LIVET,37.067644,140.243439
LOCUP,35.455228,139.9357
LOHAS,25.986225,127.750572
LOSOC,36.149136,133.23965
LOTUS,36.568889,140.632253
LUBBY,35.616028,139.912514
LUCKY,24.507206,125.232069
LUFFY,33.553342,132.310372
LUIGE,34.366261,135.113544
LUNAR,35.997431,140.48055
LUPUS,35.796083,139.460067
MABYA,25.004664,126.1871
MACKY,34.435919,132.749936
MACRO,35.355072,140.288944
MADAI,34.489678,136.227686
MADON,34.010533,132.671519
MADRA,38.790956,139.640978
MAGGY,39.915725,140.324111
MAGMA,22.797553,123.816819
MAGRO,41.636978,141.008319
MAHAN,26.519247,127.305461
MAIDO,34.831547,135.610483
MALTS,33.755778,130.334983
MALUS,35.013286,136.768111
MAMBO,35.264775,132.391597
MAMIK,25.436167,127.289556
MAMOD,26.978139,124.428978
MAMOL,25.002172,126.187847
MANAG,39.59925,140.401419
MANAH,35.907764,136.539756
MANYO,36.746147,136.991981
MAOIE,42.903133,141.694992
MAPLE,35.705608,137.529644
MARCH,36.036472,140.288556
MARIN,34.617497,135.030872
MARIX,27.275692,128.635153
MARPE,24.457489,124.302861
MARRY,40.811733,140.792631
MARUB,35.669872,134.582308
MARUH,43.539514,144.848389
MASAK,28.448519,129.142139
MASAN,24.509231,124.447131
MASAT,32.8573,130.766003
MATSU,38.093578,141.724272
MAUKA,36.973561,139.484853
MAYVE,32.2158,133.342664
MAZYA,33.899597,131.149447
MEDIC,36.83625,137.246431
MEDIO,39.487731,137.538908
MEGIS,36.34845,136.112519
MEIHO,35.603322,136.803281
MEIJI,35.222494,137.114425
MELDY,33.556039,131.7893
MELON,35.849181,140.864217
MELOS,40.628267,140.486167
MENMA,33.551661,129.60265
MEOTO,34.575122,136.680908
MERCY,35.056897,140.522464
MERID,33.354425,134.957792
METAL,33.305633,131.761453
METIS,35.996006,140.239725
MEVIN,21.0,122.55
MIBAI,24.957192,125.446981
MIFNE,32.638056,130.760753
MIJIL,24.742469,125.172244
MIKAN,34.253283,135.187344
MIKAS,33.918503,132.571594
MIKNI,33.158064,130.716544
MIMMY,34.932583,134.53355
MINAC,34.923967,136.173992
MINAM,38.833794,139.934839
MINAT,35.607258,133.408158
MINEL,34.998958,136.680547
MINNA,24.771522,124.659147
MINNE,34.193797,131.240644
MINOB,35.219611,138.45005
MIRAI,34.521783,135.953703
MIRIO,34.001539,134.709047
MIRUK,24.200983,123.994367
MISEN,34.435728,132.641914
MITCH,33.167747,130.196272
MITOH,35.792867,139.157325
MIXER,26.376381,127.637372
MIYAN,30.534636,130.509336
MIYAT,33.326186,134.714131
MIZAR,26.358022,127.480881
MIZET,27.208175,127.5508
MIZHO,33.827994,130.284769
MIZMA,33.242769,130.432367
MIZNO,24.590333,125.390392
MODEL,34.696897,137.440422
MOHEA,43.618197,144.187572
MOJAO,43.602239,145.082111
MOKKE,38.763531,140.025997
MOLKA,26.658611,124.0
MOMOT,35.014975,133.922811
MONAI,39.133547,140.465603
MONJI,33.940764,130.979836
MONPI,21.0,140.6
MOROM,34.216561,129.400231
MOSSA,33.140442,130.411575
MOTEG,36.611289,140.063628
MOTOI,33.889794,131.608569
MOTRO,37.881653,136.787997
MOURY,27.354292,128.667036
MOZAC,34.710806,134.531692
MUCRY,26.933947,127.277244
MUGEN,35.406306,137.963447
MUGIE,33.592242,134.778658
MUROT,33.3449,134.336294
MUSHA,39.086381,140.347825
MUTSU,40.985997,141.069736
MYARA,24.239278,124.064769
MYOGI,36.207778,138.536111
NABEE,26.358144,128.0276
NACKS,43.000183,141.650697
NACKY,25.899978,131.2871
NADIA,37.245556,142.603056
NAGAI,35.605961,140.221553
NAGRA,34.743906,140.095381
NAKAS,33.1056,132.022547
NAKAU,35.545089,133.162939
NAKNO,35.818003,139.409136
NALLY,34.216911,139.493542
NALTO,34.150156,134.720358
NAMPU,29.581894,131.337761
NANAO,37.052808,137.047989
NANGO,31.514353,131.653158
NANJO,26.108128,128.282619
NANKO,34.610761,135.355819
NANYO,34.043403,131.746739
NARAH,34.499667,135.684125
NARIE,35.028403,134.724
NASNO,36.885033,140.171192
NASSY,35.536781,134.039522
NATAC,24.729403,123.613169
NATEN,34.684856,135.557447
NEBTA,40.674239,140.577139
NECTA,35.692536,139.884706
NEJYO,36.44855,136.504583
NEORI,27.901406,128.901617
NESKO,37.099556,136.720747
NEXUS,35.796919,139.974819
NEZAM,35.500994,137.679797
NICHE,27.141028,128.302992
NICKY,35.497467,140.567647
NIFTY,35.83105,140.065489
NIJYO,35.113806,135.394458
NIKAK,34.584686,134.043325
NIKKO,36.487447,139.863117
NIMOX,22.911214,126.14045
NINJA,35.863378,139.982206
NIPPI,49.71,159.346667
NIRAI,26.497608,133.274181
NIRAS,35.718889,138.445556
NISMO,34.852703,141.545469
NITRO,35.769639,139.951242
NK06A,36.453853,136.2325
NK06B,36.405558,136.145097
NK24A,36.545392,136.379989
NK24B,36.632764,136.537653
NOBEL,37.138292,137.337497
NOITI,33.566675,133.767242
NOKOH,33.726639,130.241311
NOMAS,38.913789,138.037936
NONOC,37.336283,137.087822
NOPPY,37.368783,137.178456
NORMA,35.983564,140.548325
NOSSY,40.222728,140.148511
NOZKA,45.306294,141.328444
NUMAR,35.057392,138.754606
NYLON,35.671817,140.155525
NYUTO,39.663981,140.429881
OA10Z,34.436008,132.98355
OA28A,34.593592,133.270156
OA28Z,34.42785,132.823142
OBAMA,32.801775,130.144703
OGITU,36.642147,140.673006
OGOJO,32.017078,130.710436
OGUNI,33.170869,130.919361
OGURA,34.799636,135.573572
OHAMA,28.189433,129.685167
OHANA,37.435414,137.427433
OHBIC,31.712386,131.347661
OHCHA,34.707211,138.454614
OHDAI,34.489678,136.227686
OHRIN,40.829419,140.850228
OHSYU,38.1565,141.024697
OIDON,31.916731,130.506922
OK14A,33.413958,133.726175
OK14B,33.400806,133.844536
OK14C,33.447244,133.559672
OK32A,33.604364,133.738181
OK32B,33.528847,133.843542
OK32C,33.467797,133.928489
OK32D,33.377222,134.054139
OK32E,33.366433,133.663839
OKATU,31.564075,130.809436
OKESA,38.037383,138.595658
OKINA,30.687664,130.842703
OKINI,34.849558,135.755142
OKUJI,36.771083,140.350044
OKUMA,26.671383,128.038647
OKUNI,35.403497,132.628831
OMAGA,39.437069,140.212383
OMIYA,35.918322,139.596817
OMLET,21.0,142.99
OMOTO,48.995,160.011667
ONASU,34.881517,140.920608
ONBAS,34.221114,139.051911
ONGHA,33.788706,130.786911
ONIKU,32.195025,126.6547
ONMAE,34.622981,138.366161
ONOJO,33.495792,130.512214
ONSKE,30.623036,130.648072
ONUMA,37.298611,139.924444
OPARL,35.592258,139.883792
OPELU,25.713914,124.319439
OPPAR,35.371025,139.734567
ORION,35.619372,140.512186
OROTI,35.370139,132.989086
ORVIL,35.045169,136.761125
OSOBA,43.874681,142.243206
OSUZU,32.343575,131.882386
OT081,34.368864,133.782781
OT261,34.250558,133.797978
OTABE,34.658039,135.761061
OTARI,36.7902,138.093044
OWARA,36.602139,137.063808
OYAMA,34.071042,139.561289
OYODO,31.894589,131.692867
OZAKA,35.905136,137.553108
OZORA,43.485622,144.198108
PADDY,33.218217,130.171019
PADLE,34.532094,139.445019
PADRE,34.151664,133.730192
PAINA,24.716961,125.238172
PAKDO,21.0,137.821667
PANAP,24.542481,124.746153
PANKE,44.924311,141.988433
PASRO,48.285,160.675
PASSO,34.958567,136.524033
PAYAO,25.279156,126.109133
PEARS,35.548267,134.032564
PEGAS,35.857306,140.550592
PEKAN,31.880078,131.574172
PENTA,32.951117,129.604969
PEPAR,35.790994,134.841069
PEPOS,35.717372,132.730025
PERCH,35.889675,140.284819
PERID,38.162444,141.130397
PHLOX,35.765722,140.379467
PIASS,35.171733,136.915275
PINZA,24.738761,125.169033
PIONE,34.671378,134.015131
PIPPU,43.882211,142.395244
PIXIE,34.679008,136.851431
PIXUS,36.119025,140.176439
PLEIA,35.540683,140.536661
PLUMM,34.046533,134.931014
PLUTO,35.608911,139.960217
POKER,35.038608,136.764731
POLPO,34.602617,136.949011
POLTA,39.719736,139.991239
POLUX,27.026361,128.583656
PONTE,35.065933,136.726183
POPAI,34.276433,134.259892
PORTO,34.690222,134.655786
PRINK,37.781506,140.573872
PROBE,34.589722,136.869778
QUAIL,37.864928,140.568344
QUEST,35.126903,136.740675
QUIST,37.789739,140.683053
RABIT,27.111711,127.746092
RACTY,27.093869,127.682656
RAKDA,35.519478,133.640075
RAKNO,42.720036,142.477161
RAMBL,25.641225,127.293122
RANDY,34.109656,133.897453
RAUSU,44.057656,144.347897
REALU,38.816814,138.290392
REVUE,34.776786,134.907028
REZOT,42.566361,141.272492
RIBON,37.872831,140.673153
RIDER,38.318514,141.688194
RIGEL,31.663503,130.813858
RIKYU,37.557728,140.458842
RINOA,37.334542,140.080433
RISBA,21.0,154.136667
RIVER,33.888814,133.5396
ROBIN,33.941006,132.539389
ROCCA,41.683675,141.051642
ROMAN,34.014469,132.331939
ROMNY,43.701358,144.180383
ROOKS,37.833867,140.762981
ROUGE,35.293297,140.745461
ROUSY,35.373344,140.944542
RUBIS,37.747503,140.635442
RUGMA,32.503328,126.964664
RUISA,33.240517,131.506122
RURII,33.186856,140.011286
RURIK,29.299675,130.214556
RYOTU,38.190144,138.659256
RYUGO,28.333444,129.659486
RYUKI,27.624136,132.242278
RYUOH,34.672394,133.491819
SABAR,33.175939,132.130367
SABRI,32.770222,139.720531
SACHI,33.257439,130.674197
SAGMI,34.993575,139.248661
SAIGO,35.994353,133.414003
SAIKO,36.216506,136.171408
SAILA,34.662103,133.210461
SAILS,31.754553,130.225519
SAIRO,42.809067,143.171364
SAITO,33.696492,130.1447
SALMI,28.315,124.0
SALTY,33.852681,132.925222
SALVA,22.378997,130.994406
SALVO,35.681447,139.991697
SAMBA,35.152283,132.098014
SAMDO,33.584058,128.315906
SANGU,34.721792,136.548039
SANIT,25.088319,125.730456
SANJI,33.916228,133.661122
SANJO,37.6312,139.239147
SANOH,36.396178,139.613578
SANPO,34.262031,134.203511
SAPRA,35.823842,130.723675
SARTA,26.864872,128.486381
SARUK,33.114392,129.862508
SARUU,34.597039,133.619961
SASSY,33.133772,130.418264
SATLA,28.989275,129.376158
SATOH,28.689536,128.956258
SAVER,35.648914,139.952297
SAWAT,33.289642,133.061392
SAWRA,36.459764,136.214756
SAYAK,25.789017,131.248828
SAZAE,37.938769,140.953772
SAZAN,35.566961,139.882081
SCOTT,34.389006,139.682297
SCREW,36.050342,139.900108
SDATI,33.500272,134.973567
SEAWA,34.530014,132.641606
SEDKU,24.933333,124.0
SEDNA,35.713567,140.819542
SEILO,38.009089,139.187567
SEKYY,35.703914,133.46565
SELEN,33.305231,131.823072
SENNA,35.112275,139.229264
SENOL,34.349619,139.02525
SEPCO,38.932153,137.129636
SEPPE,32.132075,130.819044
SETOH,34.540372,134.144106
SHATI,35.283139,137.117508
SHELL,33.192686,140.002397
SHELY,36.888264,140.754389
SHINE,43.029942,141.700514
SHIOK,41.691592,140.957194
SHIPS,38.002883,140.657608
SHIRO,37.613361,140.153169
SHISO,35.026869,134.955208
SHODA,27.646858,128.749014
SHOES,34.613894,140.671664
SHOOT,34.714372,138.030619
SHUJI,24.708978,125.098556
SIBSI,31.480739,131.48155
SIGAK,34.885467,136.047975
SIIBA,32.631192,131.586211
SIJIL,33.983783,134.773675
SIKNE,34.363653,139.175269
SILVI,35.718889,138.445556
SIMAG,34.863186,134.265322
SINFO,35.200169,132.770389
SINGO,35.252358,140.008078
SINJI,35.828069,133.106572
SINWA,31.886322,131.577556
SIOJI,34.612567,134.969103
SIOTA,33.117614,130.068581
SIOYA,36.314842,136.221819
SIRAI,28.067069,129.068297
SIRAS,33.790633,134.817633
SIZMI,37.269253,136.861764
SKIPE,40.310217,139.2742
SLIDE,35.292936,137.393389
SMILE,35.743444,140.066917
SNAKE,35.876381,140.110022
SNOOK,37.983758,140.91435
SOARA,25.983694,126.369767
SOBAR,35.856,137.194203
SOFTO,33.624531,129.98835
SOGIE,31.9554,130.662983
SOHSA,35.675483,140.629917
SOLAR,35.457164,140.596525
SOLON,34.943989,136.676197
SOMEI,34.2635,135.927675
SONNA,27.808622,129.076422
SORYU,24.850092,125.347458
SOTOM,35.640664,135.575969
SOUMA,37.012539,140.417675
SPICE,35.135406,134.241206
SPIDE,33.644503,132.971667
SQUAD,36.149575,140.053992
SQUID,36.705469,136.056561
SRUGA,34.800489,138.599839
SS7DZ,38.132914,140.842147
SS9DZ,38.148494,140.993222
STEAM,35.931483,139.952328
STEED,37.726728,140.992453
STEEL,34.697844,134.87405
STELA,26.093572,127.61855
STONE,36.279586,140.256778
STORK,32.946536,133.242969
STOUT,34.190711,131.016189
STRAW,36.162503,137.456903
SUBIE,35.317378,132.691214
SUGAR,33.780533,133.389444
SUGOH,38.127906,140.793978
SUIGO,35.999389,140.679525
SUMAR,34.708872,135.024486
SUMOT,32.415003,130.285186
SUNFL,34.436531,132.485142
SUNNY,33.920406,134.213206
SURFU,31.832683,131.505231
SURIB,24.798564,141.150056
SUSAR,35.232089,132.855169
SUWAH,36.075556,138.139722
SUZKI,34.603728,138.753731
SWEET,35.895886,140.03435
SYOEN,37.038489,140.003919
SYOWA,36.406653,139.281506
SYOYU,34.73035,140.676164
TACHI,33.474106,131.822719
TADAT,38.508303,140.200611
TADMI,36.817111,139.149219
TAKAK,32.903133,130.151011
TAKHI,36.111369,133.120769
TAKOU,34.182744,139.22315
TAKRA,38.265622,140.635394
TAKZO,24.704003,123.077467
TALMI,35.471,136.623814
TANDI,24.7855,125.160775
TANNO,44.011533,144.147094
TANRE,33.912875,130.463097
TANSO,33.468489,131.859372
TANUK,34.348078,140.050758
TARBY,33.705786,134.050117
TAROH,34.716969,133.774203
TATAM,37.93065,138.10365
TATKY,33.507211,133.596919
TATSU,36.672706,140.576778
TAUMU,27.411469,128.151381
TAXUK,38.144797,136.562664
TAYAS,35.604669,139.950169
TEBAS,35.263917,137.489194
TEGAR,35.918761,140.014436
TEGOD,21.0,145.196667
TELMA,24.060697,123.803428
TEMIS,35.533808,140.573558
TENGU,33.509381,131.145944
TENJO,34.282681,139.324022
TENJU,39.621892,139.952814
TENMA,34.724567,135.514292
TENSI,42.665906,141.709706
TETTA,26.250997,128.999144
TIBRI,35.974928,133.140086
TIIDA,34.504331,133.206256
TIKYU,41.684039,141.172636
TILES,38.100686,140.684861
TITAN,34.903231,136.671197
TKORO,44.100406,144.135531
TOADS,36.047019,140.170408
TOCHI,36.343169,139.825628
TOGYU,27.730081,128.757475
TOMOL,28.316267,141.330286
TONBI,35.181522,134.017864
TONDA,33.728844,135.377572
TONOH,33.880222,131.835814
TOPAZ,38.087989,141.142639
TORAM,35.610217,139.836386
TOSKO,35.604292,138.735911
TRACY,34.663686,134.763283
TRIKA,35.765722,140.379467
TRIKE,34.797564,137.284847
TRIPY,34.967003,134.667603
TSUDA,34.552944,134.393575
TSUGU,35.294631,137.730786
TT343,35.474431,139.811231
TT6D3,35.356506,139.780153
TT6L1,35.444189,139.872783
TT6L2,35.411433,139.895939
TT6R1,35.431261,139.860333
TT6R2,35.403767,139.87975
TT6RZ,35.466878,139.835114
TUBAS,25.757189,131.192011
TUKMO,35.4368,140.611103
TULIP,36.738036,137.214317
TUMGI,28.732514,129.883539
TWINS,35.832167,140.6261
TYLER,35.447356,140.635492
TYUBE,43.727511,142.409661
UBUDO,26.953189,128.493522
UBUYU,33.940175,135.034608
UENOH,34.835756,136.226017
UMAKA,33.262369,130.652297
UMEDA,34.7131,135.523344
UMUKI,35.205294,139.813656
UNODA,34.301497,138.272775
UNSHU,33.961236,132.645978
URASO,26.292861,127.641306
USAMI,34.94525,138.757722
USHIK,35.950831,140.240119
USHIO,33.111361,135.189889
USUBA,38.537228,140.162467
USUKI,33.030175,132.23375
UTASI,43.525436,142.023922
UTIBO,34.946394,139.895528
UTIMA,24.846703,125.350464
UZUPY,34.101081,134.777183
VANDM,34.470278,140.653611
VEGAL,38.072986,140.988867
VENTO,34.985494,136.756011
VEPOX,35.5675,141.491944
VESEL,34.568711,139.178353
VIRGO,35.605217,140.490275
WAIDO,24.692178,125.330128
WAKIT,35.032736,134.925553
WAKOH,37.092983,139.806678
WAKSA,42.991947,141.636931
WAPPY,45.11485,141.790897
WASBI,34.902075,137.772478
WAVES,34.570008,139.358094
WAZZE,31.966947,130.608622
